,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2023-01-30,1230.355354,1337.059353,1522.536171,15.09409864,870.5686426,921.5909716,936.8517835,1332.731246,289.8548595,9.438901111,182.3000041,797.9322096,37.55349619,3.432220932,335.0184761,157.0385677,65.53249554,70.8553748,22.54976304,118.5054553,0.082097158,241.2463306,328.0947609,65.4107704,9.888274703,1,40.88828195,0.843343435,123.65066,4029.523826,17.59700789,179.7490954,4.656761929,355.5036059,283.8023185,338.0097125,2367179.24,3196.798892,0.265370534,1.519841302,40.93071071,6.607652016,56.07289382,0.05222164,120.9254075,1735.339004,3272.221685,2.038333844,3.36224377,33.349958,2.672446402,401.9419389,0.334064564,272.1555907,11.60509339,319.9509439,466.9857314,2.038333844,570.815016,0.000563572,56.35722009,489.8988683,0.108709597,683.6275919,9.058662229,0.029235828,21.70780644,8.743658866,2.190286486,29116.52759,0.489780535,8.020932497,258.936584,103.2704839,27.65975165,2.408653816,31.81172149,13.79559137,0.816156122,11.20455738,181.236094,0.526008967,11.47426093,455.5482654,156.8019889,9.429391623,178.0793164,3.399710841,615.1776768,1230.355354,0.073164342,936.8517835,96.16153733,49.92798629,0.166707678,22.93171636,70.8553748,349.4249687,2.119571424,152.4646288,1230.355354,33.67869139,683.6275919,2.676677813,1230.355354,5.844082567,4.914516463,0.288356942,1500.406525,19.27797636,11.39264079,86.90284709,3.121989995,723.7639769,149.4884824,0.062520132,531.2974982,610.6501961,19.91276068,1.199357127,0.594396917,8.246163889,2.172776363,0.142856827,0.354531218,79.70186516,0.602358426,54.19320211,119.7868153,1.367026895,14.28182489,7.850559797,70.8553748,0.586220398,1522.536171,1247861.245,65.73905974,51.30382425,0.300921287,21.73993644,10.67969281,687.5228084,33.83006966,70.8553748,12.12532287,38.38835798,140.6120404,2016354.357,1230.355354,1661.820476,1.138326643,687.3493595,15.09409864,6.919342428,2.717778458,82.02369023,1522.536171,1522.536171,7382.132151,464.0425159,1522.536171,351.143172,1522.536171,1522.536171,870.5686426,64.55521009
2023-01-31,1233.633242,1339.482208,1520.128963,15.09571215,869.564659,925.1661927,938.3930054,1342.748597,289.235386,9.477864917,182.6366591,797.5272465,37.51878141,3.423281158,335.9110256,157.3798019,65.61504061,70.75673839,22.58621153,117.879475,0.082002317,242.1173432,328.9688644,65.5685109,9.909451651,1,40.87547378,0.845779489,123.3458635,4040.607203,17.48327598,180.0515131,4.603337858,357.0510328,284.4524663,338.9102312,2378157.978,3204.275588,0.265527187,1.540494163,41.07069643,6.601127529,56.33608757,0.052446496,120.7826776,1739.962259,3280.939472,2.042027463,3.357193323,33.40205201,2.679096435,403.9186994,0.334585128,272.3166578,11.56128848,320.8283996,465.5909047,2.042027463,569.799629,0.000562684,56.2683806,493.4568591,0.109739774,684.8663781,9.077341954,0.029361489,21.72704685,8.737238332,2.215177159,29210.89881,0.490996042,8.019669531,259.3320408,100.6612802,27.93138175,2.415109248,31.90923423,13.75085831,0.818330509,11.22486091,181.6795594,0.527562997,11.47555922,456.7401591,157.1631934,9.430399594,178.5626942,3.408768283,616.8166208,1233.633242,0.073241663,938.3930054,96.04091767,50.02170101,0.166995483,22.98023147,70.75673839,351.0252979,2.11845667,152.7959241,1233.633242,33.75096351,684.8663781,2.678659607,1233.633242,5.855045812,4.927162685,0.288087043,1504.397496,19.32329944,11.41238291,87.19959425,3.125680771,724.632737,149.0842975,0.062515812,533.2007429,612.0293532,19.96584258,1.200678155,0.59654888,8.259051322,2.17677896,0.143435339,0.355802811,80.09602835,0.602508737,54.73412739,119.9036981,1.370718621,14.31944787,7.868434308,70.75673839,0.587424779,1520.128963,1252992.444,65.8107793,51.41654395,0.300033571,21.71339872,10.66376154,689.1892182,33.90966912,70.75673839,12.1472949,38.50632093,140.9866562,2030075.621,1233.633242,1665.185452,1.141303836,689.1805819,15.09571215,6.937757646,2.722703284,82.24221611,1520.128963,1520.128963,7401.799479,463.3779132,1520.128963,352.0948937,1520.128963,1520.128963,869.564659,64.80897772
2023-02-01,1228.154034,1340.913512,1511.503858,15.00522154,867.9429953,921.0709512,935.9819701,1342.611057,287.9188935,9.499907199,182.150702,790.2784391,37.29353214,3.437081973,334.4190698,156.62697,65.6362474,71.53049613,22.56250429,117.7665689,0.081954322,241.916039,327.5077424,65.2932417,9.865895527,1,40.66924381,0.841746847,122.8723196,4025.033833,17.51530373,180.2375129,4.582951835,356.0116051,284.6897889,337.4049544,2364976.124,3190.310566,0.264809556,1.557640769,41.17640435,6.556732516,56.37798484,0.052425645,120.8790343,1732.23418,3266.367111,2.044209472,3.355839495,33.25613135,2.666806091,397.5905354,0.332780981,273.1661696,11.56639812,319.4893299,465.2707298,2.044209472,569.2031825,0.00054962,54.96202054,489.3060497,0.108779138,685.5981922,9.037383524,0.029281475,21.65301106,8.734590656,2.205637097,28888.69455,0.488810989,8.003250159,258.0420064,98.69288751,27.80454144,2.410337481,31.73992036,13.7069286,0.814695877,11.23685523,181.0720771,0.525110739,11.47139931,454.701143,156.5218489,9.373869462,177.8285015,3.393628168,614.0770169,1228.154034,0.073026038,935.9819701,95.77564002,49.82070516,0.166664924,22.88493484,71.53049613,348.7952338,2.10944406,152.0650194,1228.154034,33.61669183,685.5981922,2.666983211,1228.154034,5.831636657,4.905410498,0.286806319,1497.771276,19.22287417,11.42480075,87.43686349,3.116065757,722.4689127,148.9740701,0.061766639,529.4017252,609.5384803,19.87724304,1.195713792,0.592789004,8.231929174,2.167902577,0.142419578,0.35426876,79.6849923,0.599918175,54.61224834,119.0946333,1.364644205,14.2562016,7.833708015,71.53049613,0.584895358,1511.503858,1226637.338,65.37864197,51.20637214,0.299286311,21.69221898,10.61448358,686.1336956,33.78546224,71.53049613,12.16027489,37.8349549,140.360461,2017928.662,1228.154034,1661.668319,1.135852439,686.119572,15.00522154,6.908578634,2.725612629,81.87693559,1511.503858,1511.503858,7368.924233,461.4001809,1511.503858,350.5215115,1511.503858,1511.503858,867.9429953,64.28588102
2023-02-02,1225.021614,1337.38855,1501.737198,14.92745752,867.6734826,919.6613739,935.3608167,1343.297927,288.5004573,9.536689519,181.9054777,795.3284644,37.16302373,3.461691593,333.5661304,156.190044,65.780319,71.64115235,22.60378243,118.2697713,0.082196993,243.9088563,326.6724304,65.116489,9.833263297,1,40.45824551,0.839579416,122.2079562,4014.65692,17.47819711,179.73777,4.53272767,360.8767053,285.5642605,336.5443995,2349443.139,3182.163279,0.265508743,1.572963375,41.24234577,6.528115618,56.26319238,0.052337051,120.4749693,1727.816099,3258.036207,2.038835701,3.347283717,33.33562877,2.659815627,400.0866379,0.332609151,272.6064566,11.52999192,320.0793936,464.0100906,2.038835701,568.9396702,0.000546658,54.66582555,489.9540098,0.108628264,683.7959075,9.026593959,0.028987035,21.71484094,8.711040458,2.213089637,28870.70691,0.487563641,7.976815146,258.1494081,100.3280918,27.54237094,2.398982591,31.72303752,13.65664531,0.812617986,11.20731605,180.7961893,0.524242347,11.59408617,453.5539873,156.2353128,9.325289719,177.4734446,3.384972683,612.510807,1225.021614,0.073129466,935.3608167,95.56430846,49.66878658,0.166323614,22.8858522,71.64115235,347.8847382,2.101312995,151.6408194,1225.021614,33.88986198,683.7959075,2.669514007,1225.021614,5.821476876,4.893320773,0.286756651,1493.858638,19.17865909,11.39122714,92.74316799,3.10153059,720.6259495,148.4204404,0.061624359,528.5601216,608.4389789,19.89853562,1.202432224,0.591236194,8.209106226,2.155930295,0.142114473,0.350259821,79.41817961,0.599217357,54.51797804,119.0695993,1.361172264,14.20803466,7.813659892,71.64115235,0.583760947,1501.737198,1252826.938,65.28800635,51.09996398,0.298096355,21.87808352,10.6544033,684.4022903,34.04903622,71.64115235,12.12830824,38.2840502,140.0024702,2023139.934,1225.021614,1659.4553,1.127317863,684.3696168,14.92745752,6.89039926,2.718447601,81.6681076,1501.737198,1501.737198,7350.129713,459.4566638,1501.737198,350.6355864,1501.737198,1501.737198,867.6734826,63.98166758
2023-02-03,1244.760184,1348.035388,1502.947398,15.1271853,864.7764042,929.6019713,942.0017435,1345.984659,292.2993162,9.498882691,183.7186385,789.831349,37.2738759,3.476678461,338.9408262,158.6512932,65.95432843,71.21612373,23.12357208,118.3563627,0.082746952,242.4591454,331.9360491,66.13572235,9.980753914,1,41.1028401,0.853257408,122.2568123,4080.005516,17.64740339,181.0623388,4.523294033,363.8563323,286.1539994,341.9670836,2325998.341,3233.528231,0.265600787,1.564901305,41.60044354,6.622223257,56.72082819,0.052712035,121.8638152,1755.656113,3310.532405,2.055066701,3.410539266,33.71473463,2.702637462,405.4788178,0.337591548,275.2090677,11.59843961,323.0203192,471.5633771,2.055066701,573.6895429,0.000549524,54.95236137,497.7601416,0.110319014,689.2395495,9.166301219,0.029548625,21.94763968,8.782742109,2.192736417,27872.47141,0.495514905,8.079893714,262.6789211,101.6597883,27.42544896,2.438371221,31.85081134,13.88198494,0.825711565,11.29653655,183.597193,0.532349329,11.63047693,460.8431816,158.6548486,9.450061093,180.2262578,3.439514187,622.3800921,1244.760184,0.073587718,942.0017435,97.55564925,50.39557422,0.169317273,23.14064412,71.21612373,353.9792892,2.132643021,154.0303818,1244.760184,34.00467014,689.2395495,2.717711071,1244.760184,5.911418598,4.974105185,0.288128444,1518.029347,19.48498696,11.48920815,92.92997478,3.151470065,732.2369883,150.6555594,0.063515681,538.4520819,617.8470164,20.38663813,1.211968877,0.603784998,8.313129819,2.190885023,0.144254344,0.35536018,80.68374023,0.609168737,55.24132603,120.6978183,1.383089985,14.43223101,7.935018172,71.21612373,0.593128317,1502.947398,1222745.038,66.33855122,51.90267414,0.302374727,22.05478204,10.78572239,695.4558332,34.55837637,71.21612373,12.22486069,38.5566191,142.2583068,2016596.669,1244.760184,1676.725138,1.147463414,695.396751,15.1271853,7.001686531,2.740088935,82.98401228,1502.947398,1502.947398,7468.561135,468.9424839,1502.947398,355.2404482,1502.947398,1502.947398,864.7764042,64.75004332
2023-02-04,1244.944298,1346.599414,1500.208094,15.11594788,861.396203,929.1264161,940.5930946,1343.800855,292.4692445,9.490650895,183.9470156,787.6718548,37.31765597,3.461414192,338.9909592,158.6406613,65.69646243,71.29988218,23.15662159,118.0801507,0.083370979,242.5184226,331.9851461,66.13033328,9.961013902,1,41.18428145,0.852923323,122.2401149,4073.471494,17.62133484,180.5062594,4.521417981,363.5770751,284.920951,342.0176642,2322841.238,3234.488446,0.266294626,1.562532868,41.607185,6.632055873,56.5310591,0.053100772,121.5984077,1755.915794,3311.022068,2.052877573,3.386951935,33.9592473,2.703232095,407.3054821,0.33772746,275.4049831,11.62098924,326.2285532,470.8528497,2.052877573,573.3140088,0.000549328,54.93281302,491.4300226,0.110005825,688.5053476,9.157324954,0.029594916,21.94623859,8.826409697,2.216430722,27834.2816,0.495640341,8.121262857,262.5139175,103.3818051,27.26263891,2.468204012,32.22886795,13.88349171,0.082830388,11.28450309,184.9755071,0.532761016,11.62342089,460.9860615,158.6358981,9.443041002,180.0166021,3.440022928,622.4721489,1244.944298,0.073755426,940.5930946,97.20811667,50.51566858,0.169481822,22.99812843,71.29988218,353.5050055,2.18428586,154.0200595,1244.944298,33.79115114,688.5053476,2.713881994,1244.944298,5.919824029,4.97518911,0.289039838,1518.212988,19.53782493,11.45235837,89.18014522,3.152338585,732.3215716,151.6370381,0.063533631,537.9368881,617.8601355,20.38846572,1.211656028,0.601542062,8.283859907,2.191513233,0.144680368,0.355766578,79.95634839,0.62246316,54.88703159,120.7136439,1.383271425,14.43413659,7.940821173,71.29988218,0.593885946,1500.208094,1219124.654,66.46022658,52.2658935,0.302773198,21.92271299,10.86981552,696.5490739,34.27736299,71.29988218,12.21183834,38.57389951,142.2793483,2032347.183,1244.944298,1685.084023,1.147663095,695.4996077,15.11594788,6.994075285,2.737170097,82.99628651,1500.208094,1500.208094,7469.665816,478.3085924,1500.208094,355.3361106,1500.208094,1500.208094,861.396203,64.88924178
2023-02-05,1248.137444,1347.736017,1504.662205,15.17186427,862.7618858,930.3415382,943.1088371,1347.808532,293.079979,9.496508686,184.6028287,789.6687347,37.3861605,3.471004742,339.8604341,159.0538873,65.92309565,71.74658268,23.25323414,118.3306673,0.083849844,242.2290558,332.8366517,66.32383566,10.00823756,1,41.24231477,0.855081798,122.9611023,4081.543917,17.83513645,180.9580615,4.533420217,364.1736678,285.7031964,342.8949022,2328910.125,3241.914489,0.265801344,1.566354724,41.62257074,6.638923309,56.69408863,0.053236815,121.9378454,1760.419526,3319.514479,2.054610313,3.395639097,34.07018741,2.710029004,407.9542337,0.338543577,276.3042861,11.67284141,327.1996424,472.0464063,2.054610313,574.7844967,0.000551549,55.15493709,494.2930866,0.110287978,689.0864835,9.162429894,0.029699656,22.09071597,8.849048475,2.19151482,27902.12493,0.496858761,8.156328027,264.2222494,104.8607286,27.28176618,2.474534686,32.3167643,13.91838194,0.08335855,11.29402782,185.7114091,0.53419725,11.65323369,462.2731181,159.0272411,9.477972367,180.2358789,3.448846212,624.068722,1248.137444,0.073987206,943.1088371,97.45744489,50.7893651,0.169903267,23.05711613,71.74658268,354.4117073,2.20746971,154.4212498,1248.137444,33.87782176,689.0864835,2.725862451,1248.137444,5.93765202,4.988948574,0.289781194,1522.113955,19.58802927,11.48039244,88.67400182,3.16042399,734.1998966,152.0259706,0.063696454,539.3176182,619.3622574,20.44075991,1.216792952,0.603238903,8.294168204,2.197134225,0.145683505,0.356743146,79.65724323,0.624084055,54.98543033,121.0232612,1.386819382,14.47115858,7.962945918,71.74658268,0.595575418,1504.662205,1222251.576,66.6840756,52.0113744,0.30435063,21.98195623,10.89764748,698.3355536,34.28979389,71.74658268,12.2221458,38.64829703,142.6442793,2037559.932,1248.137444,1689.40608,1.151966717,697.2834883,15.17186427,7.012015961,2.739480417,83.20916294,1504.662205,1504.662205,7488.824694,479.5352536,1504.662205,356.2475089,1504.662205,1504.662205,862.7618858,65.01212375
2023-02-06,1262.874,1353.756394,1516.331141,15.24813569,867.2641335,939.4737794,950.8920283,1360.785345,296.5811781,9.511711144,185.885725,793.361925,37.41436741,3.424314031,343.873111,160.9430958,65.74830594,71.44854814,23.27245761,118.5359861,0.083035158,242.6949203,336.7664,67.05807309,10.1118601,1,41.63118272,0.865949701,121.9334033,4128.569798,17.74775195,181.8842296,4.588310479,363.497843,285.1568502,346.9434066,2357071.281,3280.110356,0.264100918,1.566437593,42.01280487,6.677439239,56.75043015,0.05424246,122.8629255,1781.204514,3358.707447,2.063788319,3.458743017,34.36364469,2.745490392,409.8465997,0.342671378,276.4947336,11.83701502,327.9729836,478.4026005,2.063788319,576.3579669,0.000554718,55.47178956,505.1330509,0.111285874,692.1646534,9.241831282,0.029932494,22.15457031,8.853686875,2.208369859,28073.7083,0.502632031,8.195103256,263.4309752,102.6918976,27.86844177,2.471944327,32.27236562,14.08856685,0.084175688,11.34447858,186.1733105,0.540052645,11.66467349,467.5834321,160.9657225,9.525619673,182.8776994,3.489566179,631.4370001,1262.874,0.074123199,950.8920283,97.52040892,50.84705469,0.17038428,23.21523511,71.44854814,359.0824991,2.16070372,156.2554328,1262.874,34.10958347,692.1646534,2.76035751,1262.874,5.996965823,5.046303259,0.29193459,1540.031494,19.6794525,11.53837985,94.87148727,3.184096462,743.2043787,153.3691897,0.064437076,539.7493268,626.8716801,20.68213112,1.22101822,0.608981853,8.436546092,2.223063555,0.145039882,0.359996564,81.942627,0.615806995,55.55722014,121.7309056,1.403170831,14.64110431,8.049574803,71.44854814,0.601518262,1516.331141,1235566.466,67.29637554,52.65521818,0.306299952,22.08539094,10.77206845,705.5168391,35.08163858,71.44854814,12.27674249,39.08811002,144.3284572,1991122.97,1262.874,1691.058569,1.151114505,705.5162012,15.24813569,7.103357131,2.751717758,84.19160001,1516.331141,1516.331141,7577.244031,469.028664,1516.331141,360.4545199,1516.331141,1516.331141,867.2641335,65.88443796
2023-02-07,1261.237894,1350.387077,1515.186073,15.22483292,873.529028,938.5488225,951.1614087,1365.201729,293.0823925,9.602139782,185.7448767,795.2844657,37.49805545,3.430221598,343.427609,160.7056264,66.26752584,71.65770889,23.1641249,118.8873406,0.083215669,243.1884497,336.3301051,66.96498625,10.09939316,1,41.62454564,0.864556398,121.5784636,4125.920045,17.63933428,181.4571225,4.580286593,362.5764447,283.8554903,346.4939269,2364707.526,3277.344297,0.263687598,1.584319433,41.95482757,6.656187519,56.77430269,0.053516693,122.7921019,1778.896889,3354.356101,2.058651828,3.451665099,34.18848064,2.740496418,406.9214336,0.342911906,275.6414931,11.88318083,328.029912,475.99649,2.058651828,576.9110985,0.000545579,54.55793075,504.0205288,0.110712892,690.4419491,9.208727191,0.029957644,22.41674385,8.877731019,2.18173495,28114.95389,0.502035471,8.158094216,264.0655092,103.5851159,27.7067378,2.471362561,32.10921319,13.99011098,0.083924283,11.31624371,186.0627375,0.538996175,11.61593312,466.986118,160.6357465,9.511062262,182.2381425,3.4850453,630.618947,1261.237894,0.074585355,951.1614087,97.22134168,51.17889875,0.171195865,23.47959035,71.65770889,358.6301841,2.16437418,156.02488,1261.237894,34.50760642,690.4419491,2.76518473,1261.237894,5.982125355,5.039130369,0.294275466,1538.08361,19.76193754,11.50898723,90.45612274,3.185902367,740.8416122,153.1777953,0.06433651,539.6450964,625.1051315,20.67830654,1.230783307,0.611822053,8.362600357,2.217002796,0.144026564,0.359878666,82.25090024,0.618375238,55.00850503,122.2600546,1.401145416,14.53673484,8.02949842,71.65770889,0.600283069,1515.186073,1235627.768,67.03835323,52.51417037,0.307395189,21.93146911,10.75076857,704.7905633,34.65921985,71.65770889,12.24618733,39.13752446,144.1414736,2069301.379,1261.237894,1689.220453,1.16368716,704.6021754,15.22483292,7.089477718,2.744869104,84.08252626,1515.186073,1515.186073,7567.427394,467.7435493,1515.186073,359.9904802,1515.186073,1515.186073,873.529028,65.55022073
2023-02-08,1261.564675,1354.232071,1525.438868,15.26118343,875.5825238,939.3868213,951.869854,1371.419211,293.4790957,9.611287803,185.8309184,796.2555386,37.67332068,3.496137809,343.5165896,160.7118813,66.52755919,71.03345904,23.02073849,119.2269624,0.083427417,241.6252442,336.4172467,67.00047708,10.08580895,1,41.54909358,0.864898036,122.4762715,4126.16798,17.26108857,182.0209952,4.567557504,361.4874863,285.6991621,346.583702,2366816.448,3280.614221,0.263917841,1.575755659,41.94861951,6.644849728,56.99079107,0.053169149,123.1816452,1779.357793,3355.2252,2.064513484,3.452129996,34.17940261,2.740119221,405.7706561,0.342858485,276.5619452,11.86621157,327.7485127,475.3103663,2.064513484,572.8953973,0.000535539,53.55387787,502.4860552,0.11105761,692.4078633,9.220611213,0.029995818,22.40758697,8.950499703,2.168908182,28212.74866,0.502108211,8.171528408,263.5084033,103.6874734,27.83682599,2.477198779,32.26778395,14.00089268,0.083869896,11.34846476,185.8492485,0.539301925,11.6527457,466.9938378,160.7888722,9.533770691,182.5151479,3.48594826,630.7823376,1261.564675,0.074774958,951.869854,97.47621239,51.23526641,0.172772017,23.51859957,71.03345904,359.4241308,2.159720793,156.0309527,1261.564675,34.56874287,692.4078633,2.773663334,1261.564675,5.990233808,5.039292015,0.294249022,1538.504217,19.76362489,11.54188626,93.42033948,3.184148702,741.0901176,152.8016533,0.064087517,540.1583249,625.7099079,20.67608052,1.230594412,0.611952784,8.346429493,2.219460856,0.144458602,0.359735779,81.85234551,0.616712871,55.04570985,122.046598,1.401815015,14.53947843,8.031528687,71.03345904,0.600359692,1525.438868,1231941.358,67.0154256,52.60130307,0.307812662,21.99006728,10.75087428,704.8676469,34.6586076,71.03345904,12.28105624,39.22269513,144.17882,2077461.537,1261.564675,1691.645098,1.16451623,704.7847348,15.26118343,7.095847192,2.752684645,84.10431169,1525.438868,1525.438868,7569.388082,469.1147331,1525.438868,360.019571,1525.438868,1525.438868,875.5825238,65.51269957
